star_id x y z
13884 0.3108038143186664 0.3075556610418256 -0.8993389263042569
13905 0.5802896479984123 0.5755583391888999 0.5761913940835925
13914 0.6608837893330565 0.6563558636056086 0.3639087760790004
13942 0.6405299273231686 0.638304529765679 -0.42695285393587884
13949 0.5341727047033827 0.532611254767256 0.6564943052648071
13951 0.7074196998056028 0.705484053342066 -0.04300719482830448
13954 0.6994470981937821 0.697709843741427 0.15483775629545676
13965 0.4806073462476324 0.4798936929954523 0.7339745378117656
14043 0.43026674553781874 0.4335448193884052 0.7917761156196674
14060 0.6972172369685077 0.7043491123545776 -0.13334336278689857
14086 0.6193767704762382 0.6282184035271381 -0.4708652181508413
14110 0.6905423935272043 0.7023016144960208 -0.1729845224810653
14131 0.2174786688108949 0.22180415145350596 -0.9505292983439444
14135 0.698255545357703 0.7122867291156801 0.07132186833575353
14143 0.6977222926711472 0.7123362939492204 0.07589866028071855
14146 0.6410458511904855 0.6545755156042804 -0.40073820761546597
14168 0.6924374504547398 0.7089748521454342 -0.13373494768795352
14187 0.476261896637809 0.4886007020752587 -0.7310567418077213
14240 0.35068904510995424 0.36193037635378766 -0.8637265749716597
14293 0.6876996541490175 0.7138440690245043 -0.1322718065267899
14328 0.411646420866222 0.42924800621316384 0.8039237360285196
14354 0.5381858749259791 0.5630565835718736 0.6271548833633747
14376 0.6241464690506804 0.6545306447090657 0.4266507005833962
14382 0.37866408680983066 0.39743001390104027 0.8358605705565348
14417 0.1263281905722571 0.13327653848234644 0.9829946859250579
14439 0.6689842816877546 0.7073992874321863 0.2281365358620887
14456 0.6827129107305586 0.7229475720685455 -0.10606549656699508
14502 0.2993039799379794 0.3190528120905958 0.8992343580459816
14521 0.13054027316648315 0.1394149253812367 -0.9815919292977934
14576 0.5146498460940687 0.5527103720088294 0.6554744698225955
14632 0.43972271358194326 0.47588948515973056 0.7616909695372126
14668 0.48005082065664845 0.5215664361477791 0.7053507370599276
14677 0.5915326340842697 0.6433556652642854 0.4859862454696369
14817 0.5172587903492492 0.57090756538684 0.637579717047604
14838 0.6309966333422594 0.6985085323355121 0.33753381899481283
14862 0.18006612834855107 0.19987394626914481 0.9631337368322024
14879 0.5850940522214739 0.650219729175165 -0.48464342959172596
14893 0.5941466108571901 0.6612426524704154 0.4579824880503668
14915 0.6631972113635202 0.7394018863835021 0.1159927120648925
14930 0.3603111444107438 0.40211067405305945 -0.841714253785698
14954 0.6664782454826568 0.7452322595298809 -0.02087169505209145
15110 0.6156684771425405 0.7014292555303605 0.35909514858754266
15154 0.5668167775577764 0.6482731669661971 0.5083902454518925
15192 0.3563217328751492 0.409177958049482 0.8400048936329522
15197 0.6488418474954651 0.7453152325766353 -0.15332795253282358
15201 0.14327376473673206 0.16475361256659815 -0.9758733911140414
15219 0.4130030685148524 0.47595809433506786 0.7764614335781571
15305 0.43789310884340577 0.5101924167790007 -0.7402386933203773
15330 0.2995037323812991 0.34987286423464004 -0.8876297049794584
15338 0.4674797673264935 0.5463285947011446 0.6949731892326783
15371 0.29951738703522046 0.3512655834353573 -0.8870748698714286
15382 0.5988336201321272 0.7034302799160711 -0.38286307826251553
15383 0.6481296526808098 0.7613569679887503 -0.016233317924254188
15404 0.4141882399656884 0.48765471549711403 0.7685317041785291
15411 0.613516317207311 0.7226950707719737 -0.31829163231582147
15416 0.5349949719753433 0.6304560362262763 0.5624104962987032
15444 0.41422752918375494 0.48985573368832513 0.767109453884512
15457 0.6438123208941174 0.762922168812934 0.058783159141874805
15474 0.5984948454845819 0.7102081492663532 -0.3706862617417159
15479 0.5879289852836086 0.6980748663081956 -0.4086942491547701
15510 0.46983307017478504 0.5593649366087708 -0.6829112342484939
15520 0.26502054210831066 0.31580487463623724 0.911060587127227
15547 0.13631892444486526 0.16292933526459258 0.97717510331999
15549 0.5609379741636339 0.670514743279379 0.4855497587129325
15619 0.6377457051799776 0.7675744008067834 0.06410892878999397
15627 0.5956671850925885 0.7176557591692764 0.3607642109952724
15643 0.5845693936038038 0.7053720368966688 -0.4009101066647305
15648 0.46405614537342943 0.5601684794378516 0.6861947016594048
15696 0.5630642483385708 0.6842563713675603 0.4634132825953737
15737 0.5924712126828747 0.7235654590237419 0.35416223492891713
15770 0.4128260871574164 0.5062637135506277 0.7571470624021631
15861 0.5706833696320149 0.7066731215117699 0.4182506317487883
15863 0.4049801511000317 0.5015504941442688 0.7644855649642021
15876 0.5231633541738266 0.6489119677549423 0.552461186830351
15890 0.26909153198768465 0.33431201786192444 0.9032304368906139
15900 0.6187923797473419 0.7697189824308456 0.15693526962491575
16083 0.609613387662172 0.7744627371835938 0.16905320552165268
16112 0.5013241503030788 0.6391106703694275 -0.5832766473491265
16142 0.6037016087102113 0.7728130133694766 -0.19571513484524458
16147 0.4032849487699415 0.5164174865665444 0.7554298310656778
16168 0.5105737530426223 0.6555345215167062 0.5564071654857029
16210 0.3950498085616045 0.5096251259868633 0.7643414680091049
16228 0.3065415602610635 0.39614986749389264 0.8655042196992941
16244 0.3967068323265124 0.5140533871096221 0.7605082539897837
16245 0.27794586586028824 0.36017117083065225 -0.8905182891741482
16263 0.5952755400840115 0.7729835127515309 -0.2194163175153394
16281 0.3147953181768595 0.40992532382795355 0.8560754268979325
16285 0.4480652170302601 0.5835072621022901 -0.6773159058825619
16290 0.12292281939956574 0.16017021577481605 -0.9794056781791244
16292 0.34522029617052774 0.4499156608023549 0.8236497102996597
16322 0.5954984872938436 0.7789362478443793 0.19657027604616023
16335 0.40604646928680593 0.531926666934672 0.7430883431890782
16340 0.4050973311732632 0.5308793680430748 0.7443542495764265
16341 0.6042433050021847 0.7918739743946184 -0.08846263073472402
16368 0.24165206844100853 0.31738978264411194 -0.9169885515595632
16369 0.5903607054640985 0.7754705261110385 0.22387429637410597
16470 0.4021757110917631 0.5343988641904858 0.7434194989101062
16489 0.05327736986580696 0.07091298611909237 0.996058668081281
16499 0.41656371531413233 0.5550043314780206 0.7200311542734259
16509 0.38249521626735494 0.5102637906830136 -0.7702780494408438
16511 0.5917182377233815 0.7895205577999755 0.16287054969131598
16537 0.5903963107606955 0.7902074945478329 -0.1643298871191628
16591 0.4574495236450852 0.6158648480588916 0.6414440133341983
16611 0.5536193147825579 0.7467246790645196 -0.36865689736621143
16780 0.5767385214805745 0.7935274128299799 -0.19413120029443925
16803 0.5597059237939687 0.7724215675291671 -0.30015696041525414
16826 0.39068134078594363 0.5401484879482735 0.7453909718589911
16846 0.5849674583892412 0.810991798999866 0.010265212155246973
16852 0.584676502280484 0.8112360676983336 0.007030657608206469
16870 0.4455010104813931 0.6193793904413696 -0.6464503231931553
16989 0.5741584585939302 0.8085732065707881 -0.12865237674009708
17103 0.5732871424757737 0.8176173569677841 0.05332644613113648
17167 0.5689299102872981 0.8173559531002471 -0.09081851745141827
17203 0.45135079464388067 0.6514124338345695 0.6098723646961389
17296 0.25497939203233255 0.3715384989414797 0.892717566447045
17304 0.4799040665431539 0.6998882710272115 -0.5290070840677699
17309 0.5321845808440975 0.7766230205628598 0.33709977134909486
17313 0.46863919944116833 0.6842853522393424 0.5586867256860681
17342 0.2821820610711389 0.41332331329595934 0.8657581204330077
17351 0.4480892019456179 0.6570918530862065 -0.6061735425663796
17358 0.3783198329626573 0.555244939813372 0.7406599495036518
17378 0.5537638644798144 0.8152163639123089 -0.16961091476074122
17395 0.5514044934276177 0.814145697925984 -0.18198864573495954
17440 0.2377337111787135 0.35309403584790866 -0.9048797071532944
17448 0.4717499876170066 0.7015015057747656 0.5341793580615883
17457 0.5572371788209104 0.8301052377616769 -0.020298295010727694
17460 0.4482182051627256 0.667795317385221 0.5942641286827574
17489 0.5070401392758794 0.7574315967266446 0.41134860330773265
17499 0.5075028932060026 0.7586383377593617 0.408544594713049
17506 0.5557767198227406 0.8313154741772101 -0.005178812276512776
17527 0.5036397986725323 0.7549062711344585 0.42007555867362545
17529 0.4085758417994542 0.6125991434168606 0.6766003776105922
17531 0.5049912839060396 0.7572599990191592 0.41417520092882487
17534 0.3756907954730297 0.5636690838769198 -0.7356178288202347
17563 0.5500423317207098 0.8284593905565928 0.10539673388603302
17573 0.5033426092453588 0.7592185681485611 0.41259348455413425
17579 0.5023283234428755 0.7582716334421573 0.41556032700924705
17584 0.38563736771115853 0.5825657257836413 0.7154725681442915
17585 0.2138480651619151 0.3231312757339753 0.9218759047014077
17587 0.24754447893157597 0.37413687015885483 0.8937244168860057
17593 0.5391670686741821 0.8156877985148278 -0.2096480083647906
17608 0.5033365622475809 0.7628141585132914 0.4059148490465041
17651 0.5042761629635765 0.7680510995184564 -0.39471896330835526
17678 0.14869284009776942 0.2273068196248445 -0.9624043064407483
17702 0.4988658538058118 0.7644153477607812 0.4084140497269434
17717 0.49917137168410547 0.7661682683765433 -0.4047395782770666
17738 0.4710837011036074 0.7249459320416972 -0.5025271556550174
17771 0.5333979103194901 0.8234898332184402 0.19326449196028478
17776 0.49859957715369346 0.7703247274749171 0.39748996956256977
17798 0.5067572742541792 0.7847934578715164 -0.35678606120831435
17797 0.4296631164438459 0.665411579322961 -0.6104236532693381
17847 0.49345533367539024 0.7683568983850614 0.40758988011406466
17851 0.4930524859280903 0.7679101573907816 0.40891715089513614
17854 0.17699876998175323 0.27577913057956394 0.9447842645608182
17874 0.4351969884423204 0.6795488381143244 -0.5906072788818358
17884 0.2233215594077257 0.34893504947648374 0.9101493351920582
17886 0.451551851174268 0.7056990354892988 0.5459760040611356
17891 0.24208706743930347 0.37857884323373714 0.8933487064044161
17932 0.37994766369899247 0.5968247567143508 0.706710678157995
17954 0.4835900408930816 0.7613931284121966 0.4317651865953481
17959 0.17155579215991162 0.27021942522072473 0.9473911929133426
18081 0.43777651102161913 0.6998776883228741 0.5643783728896493
18089 0.5264626330070401 0.842546551963226 0.11380862806559856
18141 0.5250411712079956 0.8459324219163336 -0.09343503672232725
18212 0.3460617931098613 0.5627604925496401 0.7506942542572669
18213 0.43047493234470036 0.7000601427974205 -0.5697430377716615
18216 0.4760040776452847 0.7745765713546411 -0.4164747929629719
18217 0.27762500617400815 0.4518024179648925 0.8478201053690332
18246 0.4432480116465423 0.7242512862765698 0.528196246198438
18255 0.5207203924902556 0.8521696993852359 -0.05154683593073996
18262 0.39706068337433237 0.6504026580884272 -0.6475486051794234
18396 0.3455623023773947 0.5749382453396911 0.7416419009342388
18434 0.4200123367923724 0.7023332488113831 0.5747326722540302
18453 0.32480512812288087 0.5438259668940031 0.7737925732887863
18471 0.47290753813331454 0.7938389105075225 0.38233263598719536
18488 0.24677882651453711 0.4153678463612833 0.8755396981252748
18505 0.23082704009405788 0.3896242616617174 0.8915782704204819
18532 0.3891596101454076 0.6596986319399877 0.6429249667324977
18543 0.4933924835382017 0.8378554190767304 -0.23358543171987822
18597 0.24161016021495377 0.41324125696882597 -0.8779841650165048
18606 0.5019541496927558 0.8596259733378144 -0.09531640766015918
18614 0.40874588779569243 0.7006425315242188 0.584830609860193
18647 0.48984202131622395 0.8441912390929397 -0.2177061000329645
18673 0.4569749596498055 0.7909034847275661 -0.40699577896932937
18724 0.48565393576178273 0.8469740498371208 0.21627578131079925
18735 0.47208600323941824 0.8244048153102222 0.3122362984003466
18744 0.2319225133903791 0.4053565313723984 -0.884249981767841
18772 0.23941952868673932 0.4201779330890536 -0.8752878348454469
18788 0.4940120389689488 0.8690343940012913 -0.027043065590837113
18805 0.48580968987323486 0.8566487312192091 0.17361421752204104
18859 0.49009598272821664 0.8716558945646411 -0.0046828607046071
18907 0.48536192458848704 0.8680647377083276 0.10434276835091252
18957 0.4836042408899045 0.8701457586132754 0.09472748788301505
18975 0.48007601666543764 0.8655621561442143 0.1425804056440626
18993 0.48359735731053316 0.8738996890095689 0.04932473569363753
19009 0.44127120440275996 0.7990416581759318 0.4084264348256551
19011 0.47136682970421084 0.8536904289168763 -0.22141807385649692
19018 0.24768039054133786 0.44891631718458774 0.8585619164083141
19038 0.44678955196216935 0.8118206197814892 0.37593400691483436
19076 0.44474434231076815 0.8134866837968056 0.3747557674910934
19095 0.42394328724209895 0.7777420530550803 -0.46410062283090264
19129 0.1734101548398714 0.31955767897409776 0.9315641727799
19167 0.3030336366351663 0.5615282962559572 0.7699718095953565
19171 0.4207965316492985 0.7799273794462463 0.46329640808237643
19205 0.4139403495085851 0.7704506217695383 0.484829069326131
19284 0.4481717283513595 0.8428014710731607 0.29803990045541146
19335 0.3678989315174082 0.6963692341552237 0.6162144642171398
19343 0.3141686734596311 0.5950002613576385 0.7397788410065251
19388 0.43800984197984066 0.8339766146390456 0.33560450617354914
19398 0.44560090727557683 0.8496213638037048 -0.2821052456150283
19454 0.027171676774641027 0.052198539464467245 0.998267004592975
19461 0.0746017954984507 0.14337995307312032 0.9868519449062039
19483 0.45693844019216445 0.8812916630548703 -0.12054985070390097
19511 0.4532427032261338 0.8781011242274694 -0.1533279739731824
19513 0.41042013362709195 0.7954415516869487 0.4459013924214404
19515 0.3407597604677588 0.6604963560787142 -0.6690495865425045
19525 0.3814839229758305 0.7405674461151746 0.5531996694371921
19554 0.45444779536011426 0.8855585575782134 0.09624573960610247
19571 0.4270840824626895 0.8346225814974589 -0.34785677075704613
19587 0.4512803789766755 0.8844043428238431 -0.11905871637555322
19719 0.44389103965209203 0.8859650688854283 0.1342633294366826
19740 0.4406099806914655 0.8831464890670376 0.16098174978435012
